accuracy,bathType,bedType,bedroomType,checkin,cleanliness,communication,guestSatisfaction,isSuperhost,latitude,location,longitude,numBaths,numBeds,numGuests,numHostReviews,numReviews,numRooms,price,rating,responseTimeShown,roomID,roomType,shortDesc,value
10,bath,beds,bedrooms,10,9,10,93,,38.04229,10,-78.47157,,2,4,,18,2,$150,4.5,,31649136,,,9
10,bath,bed,bedroom,10,10,10,96,,38.03051,10,-78.48298,,1,2,,17,1,$150,5,,13058517,,,10
10,private bath,bed,bedroom,10,10,10,100,,38.03568,10,-78.49199,,1,2,,4,1,$158,5,,32158190,,,10
10,bath,beds,bedroom,10,10,10,100,,38.03833,10,-78.51324,,2,4,,43,1,$150,5,,11733216,,,10
10,bath,beds,bedrooms,10,10,10,100,,38.02774,10,-78.50531,,2,4,,5,2,$150,5,,38701641,,,10
10,baths,beds,bedrooms,10,9,10,96,,38.01693,9,-78.47286,,5,6,,148,3,$155,5,,13712453,,,9
10,bath,bed,bedroom,10,10,10,94,,38.02448,10,-78.4749,,1,2,,39,1,$157,4.5,,35616987,,,10
10,baths,beds,bedrooms,10,10,10,98,,38.06165,10,-78.43993,,6,9,,292,3,$155,5,,14943416,,,10
10,baths,beds,bedroom,10,9,10,91,,38.03191,10,-78.48107,,2,4,,65,1,$157,4.5,,7912785,,,9
10,bath,beds,Studio,10,10,10,100,,38.02564,10,-78.47979,,2,4,,283,0,$155,5,,15949087,,,10
10,baths,beds,bedrooms,10,10,10,99,,38.02834,10,-78.4667,,2,5,,201,2,$155,5,,7086685,,,10
10,bath,bed,bedroom,10,10,10,97,,38.03086,10,-78.48293,,1,2,,26,1,$150,5,,13058593,,,10
10,bath,bed,bedroom,10,10,10,98,,38.03915,10,-78.46158,,1,4,,226,1,$150,5,,6674438,,,10
10,bath,beds,bedrooms,10,10,10,100,,38.02045,10,-78.48486,,3,6,,33,3,$150,5,,36960823,,,10
10,bath,bed,bedroom,10,10,10,97,,38.02318,10,-78.46026,,1,2,,124,1,$150,5,,4950655,,,10
10,bath,beds,bedrooms,10,9,10,93,,38.04229,10,-78.47157,,2,4,,18,2,$150,4.5,,31649136,,,9
10,bath,bed,bedroom,10,10,10,96,,38.03051,10,-78.48298,,1,2,,17,1,$150,5,,13058517,,,10
10,private bath,bed,bedroom,10,10,10,100,,38.03568,10,-78.49199,,1,2,,4,1,$158,5,,32158190,,,10
10,bath,beds,bedroom,10,10,10,100,,38.03833,10,-78.51324,,2,4,,43,1,$150,5,,11733216,,,10
10,bath,beds,bedrooms,10,10,10,100,,38.02774,10,-78.50531,,2,4,,5,2,$150,5,,38701641,,,10
10,baths,beds,bedrooms,10,9,10,96,,38.01693,9,-78.47286,,5,6,,148,3,$155,5,,13712453,,,9
10,bath,bed,bedroom,10,10,10,94,,38.02448,10,-78.4749,,1,2,,39,1,$157,4.5,,35616987,,,10
10,baths,beds,bedrooms,10,10,10,98,,38.06165,10,-78.43993,,6,9,,292,3,$155,5,,14943416,,,10
10,baths,beds,bedroom,10,9,10,91,,38.03191,10,-78.48107,,2,4,,65,1,$157,4.5,,7912785,,,9
10,bath,beds,Studio,10,10,10,100,,38.02564,10,-78.47979,,2,4,,283,0,$155,5,,15949087,,,10
10,baths,beds,bedrooms,10,10,10,99,,38.02834,10,-78.4667,,2,5,,201,2,$155,5,,7086685,,,10
10,bath,bed,bedroom,10,10,10,97,,38.03086,10,-78.48293,,1,2,,26,1,$150,5,,13058593,,,10
10,bath,bed,bedroom,10,10,10,98,,38.03915,10,-78.46158,,1,4,,226,1,$150,5,,6674438,,,10
10,bath,beds,bedrooms,10,10,10,100,,38.02045,10,-78.48486,,3,6,,33,3,$150,5,,36960823,,,10
10,bath,bed,bedroom,10,10,10,97,,38.02318,10,-78.46026,,1,2,,124,1,$150,5,,4950655,,,10
10,bath,beds,bedrooms,10,9,10,93,,38.04229,10,-78.47157,,2,4,,18,2,$150,4.5,,31649136,,,9
10,bath,bed,bedroom,10,10,10,96,,38.03051,10,-78.48298,,1,2,,17,1,$150,5,,13058517,,,10
10,private bath,bed,bedroom,10,10,10,100,,38.03568,10,-78.49199,,1,2,,4,1,$158,5,,32158190,,,10
10,bath,beds,bedroom,10,10,10,100,,38.03833,10,-78.51324,,2,4,,43,1,$150,5,,11733216,,,10
10,bath,beds,bedrooms,10,10,10,100,,38.02774,10,-78.50531,,2,4,,5,2,$150,5,,38701641,,,10
10,baths,beds,bedrooms,10,9,10,96,,38.01693,9,-78.47286,,5,6,,148,3,$155,5,,13712453,,,9
10,bath,bed,bedroom,10,10,10,94,,38.02448,10,-78.4749,,1,2,,39,1,$157,4.5,,35616987,,,10
10,baths,beds,bedrooms,10,10,10,98,,38.06165,10,-78.43993,,6,9,,292,3,$155,5,,14943416,,,10
10,baths,beds,bedroom,10,9,10,91,,38.03191,10,-78.48107,,2,4,,65,1,$157,4.5,,7912785,,,9
10,bath,beds,Studio,10,10,10,100,,38.02564,10,-78.47979,,2,4,,283,0,$155,5,,15949087,,,10
10,baths,beds,bedrooms,10,10,10,99,,38.02834,10,-78.4667,,2,5,,201,2,$155,5,,7086685,,,10
10,bath,bed,bedroom,10,10,10,97,,38.03086,10,-78.48293,,1,2,,26,1,$150,5,,13058593,,,10
10,bath,bed,bedroom,10,10,10,98,,38.03915,10,-78.46158,,1,4,,226,1,$150,5,,6674438,,,10
10,bath,beds,bedrooms,10,10,10,100,,38.02045,10,-78.48486,,3,6,,33,3,$150,5,,36960823,,,10
10,bath,bed,bedroom,10,10,10,97,,38.02318,10,-78.46026,,1,2,,124,1,$150,5,,4950655,,,10
10,bath,beds,bedrooms,10,9,10,93,,38.04229,10,-78.47157,,2,4,,18,2,$150,4.5,,31649136,,,9
10,bath,bed,bedroom,10,10,10,96,,38.03051,10,-78.48298,,1,2,,17,1,$150,5,,13058517,,,10
10,private bath,bed,bedroom,10,10,10,100,,38.03568,10,-78.49199,,1,2,,4,1,$158,5,,32158190,,,10
10,bath,beds,bedroom,10,10,10,100,,38.03833,10,-78.51324,,2,4,,43,1,$150,5,,11733216,,,10
10,bath,beds,bedrooms,10,10,10,100,,38.02774,10,-78.50531,,2,4,,5,2,$150,5,,38701641,,,10
10,baths,beds,bedrooms,10,9,10,96,,38.01693,9,-78.47286,,5,6,,148,3,$155,5,,13712453,,,9
10,bath,bed,bedroom,10,10,10,94,,38.02448,10,-78.4749,,1,2,,39,1,$157,4.5,,35616987,,,10
10,baths,beds,bedrooms,10,10,10,98,,38.06165,10,-78.43993,,6,9,,292,3,$155,5,,14943416,,,10
10,baths,beds,bedroom,10,9,10,91,,38.03191,10,-78.48107,,2,4,,65,1,$157,4.5,,7912785,,,9
10,bath,beds,Studio,10,10,10,100,,38.02564,10,-78.47979,,2,4,,283,0,$155,5,,15949087,,,10
10,baths,beds,bedrooms,10,10,10,99,,38.02834,10,-78.4667,,2,5,,201,2,$155,5,,7086685,,,10
10,bath,bed,bedroom,10,10,10,97,,38.03086,10,-78.48293,,1,2,,26,1,$150,5,,13058593,,,10
10,bath,bed,bedroom,10,10,10,98,,38.03915,10,-78.46158,,1,4,,226,1,$150,5,,6674438,,,10
10,bath,beds,bedrooms,10,10,10,100,,38.02045,10,-78.48486,,3,6,,33,3,$150,5,,36960823,,,10
10,bath,bed,bedroom,10,10,10,97,,38.02318,10,-78.46026,,1,2,,124,1,$150,5,,4950655,,,10
10,bath,beds,bedrooms,10,9,10,93,,38.04229,10,-78.47157,,2,4,,18,2,$150,4.5,,31649136,,,9
10,bath,bed,bedroom,10,10,10,96,,38.03051,10,-78.48298,,1,2,,17,1,$150,5,,13058517,,,10
10,private bath,bed,bedroom,10,10,10,100,,38.03568,10,-78.49199,,1,2,,4,1,$158,5,,32158190,,,10
10,bath,beds,bedroom,10,10,10,100,,38.03833,10,-78.51324,,2,4,,43,1,$150,5,,11733216,,,10
10,bath,beds,bedrooms,10,10,10,100,,38.02774,10,-78.50531,,2,4,,5,2,$150,5,,38701641,,,10
10,baths,beds,bedrooms,10,9,10,96,,38.01693,9,-78.47286,,5,6,,148,3,$155,5,,13712453,,,9
10,bath,bed,bedroom,10,10,10,94,,38.02448,10,-78.4749,,1,2,,39,1,$157,4.5,,35616987,,,10
10,baths,beds,bedrooms,10,10,10,98,,38.06165,10,-78.43993,,6,9,,292,3,$155,5,,14943416,,,10
10,baths,beds,bedroom,10,9,10,91,,38.03191,10,-78.48107,,2,4,,65,1,$157,4.5,,7912785,,,9
10,bath,beds,Studio,10,10,10,100,,38.02564,10,-78.47979,,2,4,,283,0,$155,5,,15949087,,,10
10,baths,beds,bedrooms,10,10,10,99,,38.02834,10,-78.4667,,2,5,,201,2,$155,5,,7086685,,,10
10,bath,bed,bedroom,10,10,10,97,,38.03086,10,-78.48293,,1,2,,26,1,$150,5,,13058593,,,10
10,bath,bed,bedroom,10,10,10,98,,38.03915,10,-78.46158,,1,4,,226,1,$150,5,,6674438,,,10
10,bath,beds,bedrooms,10,10,10,100,,38.02045,10,-78.48486,,3,6,,33,3,$150,5,,36960823,,,10
10,bath,bed,bedroom,10,10,10,97,,38.02318,10,-78.46026,,1,2,,124,1,$150,5,,4950655,,,10
10,bath,beds,bedrooms,10,9,10,93,,38.04229,10,-78.47157,,2,4,,18,2,$150,4.5,,31649136,,,9
10,bath,bed,bedroom,10,10,10,96,,38.03051,10,-78.48298,,1,2,,17,1,$150,5,,13058517,,,10
10,private bath,bed,bedroom,10,10,10,100,,38.03568,10,-78.49199,,1,2,,4,1,$158,5,,32158190,,,10
10,bath,beds,bedroom,10,10,10,100,,38.03833,10,-78.51324,,2,4,,43,1,$150,5,,11733216,,,10
10,bath,beds,bedrooms,10,10,10,100,,38.02774,10,-78.50531,,2,4,,5,2,$150,5,,38701641,,,10
10,baths,beds,bedrooms,10,9,10,96,,38.01693,9,-78.47286,,5,6,,148,3,$155,5,,13712453,,,9
10,bath,bed,bedroom,10,10,10,94,,38.02448,10,-78.4749,,1,2,,39,1,$157,4.5,,35616987,,,10
10,baths,beds,bedrooms,10,10,10,98,,38.06165,10,-78.43993,,6,9,,292,3,$155,5,,14943416,,,10
10,baths,beds,bedroom,10,9,10,91,,38.03191,10,-78.48107,,2,4,,65,1,$157,4.5,,7912785,,,9
10,bath,beds,Studio,10,10,10,100,,38.02564,10,-78.47979,,2,4,,283,0,$155,5,,15949087,,,10
10,baths,beds,bedrooms,10,10,10,99,,38.02834,10,-78.4667,,2,5,,201,2,$155,5,,7086685,,,10
10,bath,bed,bedroom,10,10,10,97,,38.03086,10,-78.48293,,1,2,,26,1,$150,5,,13058593,,,10
10,bath,bed,bedroom,10,10,10,98,,38.03915,10,-78.46158,,1,4,,226,1,$150,5,,6674438,,,10
10,bath,beds,bedrooms,10,10,10,100,,38.02045,10,-78.48486,,3,6,,33,3,$150,5,,36960823,,,10
10,bath,bed,bedroom,10,10,10,97,,38.02318,10,-78.46026,,1,2,,124,1,$150,5,,4950655,,,10
10,bath,beds,bedrooms,10,9,10,93,,38.04229,10,-78.47157,,2,4,,18,2,$150,4.5,,31649136,,,9
10,bath,bed,bedroom,10,10,10,96,,38.03051,10,-78.48298,,1,2,,17,1,$150,5,,13058517,,,10
10,private bath,bed,bedroom,10,10,10,100,,38.03568,10,-78.49199,,1,2,,4,1,$158,5,,32158190,,,10
10,bath,beds,bedroom,10,10,10,100,,38.03833,10,-78.51324,,2,4,,43,1,$150,5,,11733216,,,10
10,bath,beds,bedrooms,10,10,10,100,,38.02774,10,-78.50531,,2,4,,5,2,$150,5,,38701641,,,10
10,baths,beds,bedrooms,10,9,10,96,,38.01693,9,-78.47286,,5,6,,148,3,$155,5,,13712453,,,9
10,bath,bed,bedroom,10,10,10,94,,38.02448,10,-78.4749,,1,2,,39,1,$157,4.5,,35616987,,,10
10,baths,beds,bedrooms,10,10,10,98,,38.06165,10,-78.43993,,6,9,,292,3,$155,5,,14943416,,,10
10,baths,beds,bedroom,10,9,10,91,,38.03191,10,-78.48107,,2,4,,65,1,$157,4.5,,7912785,,,9
10,bath,beds,Studio,10,10,10,100,,38.02564,10,-78.47979,,2,4,,283,0,$155,5,,15949087,,,10
10,baths,beds,bedrooms,10,10,10,99,,38.02834,10,-78.4667,,2,5,,201,2,$155,5,,7086685,,,10
10,bath,bed,bedroom,10,10,10,97,,38.03086,10,-78.48293,,1,2,,26,1,$150,5,,13058593,,,10
10,bath,bed,bedroom,10,10,10,98,,38.03915,10,-78.46158,,1,4,,226,1,$150,5,,6674438,,,10
10,bath,beds,bedrooms,10,10,10,100,,38.02045,10,-78.48486,,3,6,,33,3,$150,5,,36960823,,,10
10,bath,bed,bedroom,10,10,10,97,,38.02318,10,-78.46026,,1,2,,124,1,$150,5,,4950655,,,10
10,bath,beds,bedrooms,10,9,10,93,,38.04229,10,-78.47157,,2,4,,18,2,$150,4.5,,31649136,,,9
10,bath,bed,bedroom,10,10,10,96,,38.03051,10,-78.48298,,1,2,,17,1,$150,5,,13058517,,,10
10,private bath,bed,bedroom,10,10,10,100,,38.03568,10,-78.49199,,1,2,,4,1,$158,5,,32158190,,,10
10,bath,beds,bedroom,10,10,10,100,,38.03833,10,-78.51324,,2,4,,43,1,$150,5,,11733216,,,10
10,bath,beds,bedrooms,10,10,10,100,,38.02774,10,-78.50531,,2,4,,5,2,$150,5,,38701641,,,10
10,baths,beds,bedrooms,10,9,10,96,,38.01693,9,-78.47286,,5,6,,148,3,$155,5,,13712453,,,9
10,bath,bed,bedroom,10,10,10,94,,38.02448,10,-78.4749,,1,2,,39,1,$157,4.5,,35616987,,,10
10,baths,beds,bedrooms,10,10,10,98,,38.06165,10,-78.43993,,6,9,,292,3,$155,5,,14943416,,,10
10,baths,beds,bedroom,10,9,10,91,,38.03191,10,-78.48107,,2,4,,65,1,$157,4.5,,7912785,,,9
10,bath,beds,Studio,10,10,10,100,,38.02564,10,-78.47979,,2,4,,283,0,$155,5,,15949087,,,10
10,baths,beds,bedrooms,10,10,10,99,,38.02834,10,-78.4667,,2,5,,201,2,$155,5,,7086685,,,10
10,bath,bed,bedroom,10,10,10,97,,38.03086,10,-78.48293,,1,2,,26,1,$150,5,,13058593,,,10
10,bath,bed,bedroom,10,10,10,98,,38.03915,10,-78.46158,,1,4,,226,1,$150,5,,6674438,,,10
10,bath,beds,bedrooms,10,10,10,100,,38.02045,10,-78.48486,,3,6,,33,3,$150,5,,36960823,,,10
10,bath,bed,bedroom,10,10,10,97,,38.02318,10,-78.46026,,1,2,,124,1,$150,5,,4950655,,,10
10,bath,beds,bedrooms,10,9,10,93,,38.04229,10,-78.47157,,2,4,,18,2,$150,4.5,,31649136,,,9
10,bath,bed,bedroom,10,10,10,96,,38.03051,10,-78.48298,,1,2,,17,1,$150,5,,13058517,,,10
10,private bath,bed,bedroom,10,10,10,100,,38.03568,10,-78.49199,,1,2,,4,1,$158,5,,32158190,,,10
10,bath,beds,bedroom,10,10,10,100,,38.03833,10,-78.51324,,2,4,,43,1,$150,5,,11733216,,,10
10,bath,beds,bedrooms,10,10,10,100,,38.02774,10,-78.50531,,2,4,,5,2,$150,5,,38701641,,,10
10,baths,beds,bedrooms,10,9,10,96,,38.01693,9,-78.47286,,5,6,,148,3,$155,5,,13712453,,,9
10,bath,bed,bedroom,10,10,10,94,,38.02448,10,-78.4749,,1,2,,39,1,$157,4.5,,35616987,,,10
10,baths,beds,bedrooms,10,10,10,98,,38.06165,10,-78.43993,,6,9,,292,3,$155,5,,14943416,,,10
10,baths,beds,bedroom,10,9,10,91,,38.03191,10,-78.48107,,2,4,,65,1,$157,4.5,,7912785,,,9
10,bath,beds,Studio,10,10,10,100,,38.02564,10,-78.47979,,2,4,,283,0,$155,5,,15949087,,,10
10,baths,beds,bedrooms,10,10,10,99,,38.02834,10,-78.4667,,2,5,,201,2,$155,5,,7086685,,,10
10,bath,bed,bedroom,10,10,10,97,,38.03086,10,-78.48293,,1,2,,26,1,$150,5,,13058593,,,10
10,bath,bed,bedroom,10,10,10,98,,38.03915,10,-78.46158,,1,4,,226,1,$150,5,,6674438,,,10
10,bath,beds,bedrooms,10,10,10,100,,38.02045,10,-78.48486,,3,6,,33,3,$150,5,,36960823,,,10
10,bath,bed,bedroom,10,10,10,97,,38.02318,10,-78.46026,,1,2,,124,1,$150,5,,4950655,,,10
10,bath,beds,bedrooms,10,9,10,93,,38.04229,10,-78.47157,,2,4,,18,2,$150,4.5,,31649136,,,9
10,bath,bed,bedroom,10,10,10,96,,38.03051,10,-78.48298,,1,2,,17,1,$150,5,,13058517,,,10
10,private bath,bed,bedroom,10,10,10,100,,38.03568,10,-78.49199,,1,2,,4,1,$158,5,,32158190,,,10
10,bath,beds,bedroom,10,10,10,100,,38.03833,10,-78.51324,,2,4,,43,1,$150,5,,11733216,,,10
10,bath,beds,bedrooms,10,10,10,100,,38.02774,10,-78.50531,,2,4,,5,2,$150,5,,38701641,,,10
10,baths,beds,bedrooms,10,9,10,96,,38.01693,9,-78.47286,,5,6,,148,3,$155,5,,13712453,,,9
10,bath,bed,bedroom,10,10,10,94,,38.02448,10,-78.4749,,1,2,,39,1,$157,4.5,,35616987,,,10
10,baths,beds,bedrooms,10,10,10,98,,38.06165,10,-78.43993,,6,9,,292,3,$155,5,,14943416,,,10
10,baths,beds,bedroom,10,9,10,91,,38.03191,10,-78.48107,,2,4,,65,1,$157,4.5,,7912785,,,9
10,bath,beds,Studio,10,10,10,100,,38.02564,10,-78.47979,,2,4,,283,0,$155,5,,15949087,,,10
10,baths,beds,bedrooms,10,10,10,99,,38.02834,10,-78.4667,,2,5,,201,2,$155,5,,7086685,,,10
10,bath,bed,bedroom,10,10,10,97,,38.03086,10,-78.48293,,1,2,,26,1,$150,5,,13058593,,,10
10,bath,bed,bedroom,10,10,10,98,,38.03915,10,-78.46158,,1,4,,226,1,$150,5,,6674438,,,10
10,bath,beds,bedrooms,10,10,10,100,,38.02045,10,-78.48486,,3,6,,33,3,$150,5,,36960823,,,10
10,bath,bed,bedroom,10,10,10,97,,38.02318,10,-78.46026,,1,2,,124,1,$150,5,,4950655,,,10
10,bath,beds,bedrooms,10,9,10,93,,38.04229,10,-78.47157,,2,4,,18,2,$150,4.5,,31649136,,,9
10,bath,bed,bedroom,10,10,10,96,,38.03051,10,-78.48298,,1,2,,17,1,$150,5,,13058517,,,10
10,private bath,bed,bedroom,10,10,10,100,,38.03568,10,-78.49199,,1,2,,4,1,$158,5,,32158190,,,10
10,bath,beds,bedroom,10,10,10,100,,38.03833,10,-78.51324,,2,4,,43,1,$150,5,,11733216,,,10
10,bath,beds,bedrooms,10,10,10,100,,38.02774,10,-78.50531,,2,4,,5,2,$150,5,,38701641,,,10
10,baths,beds,bedrooms,10,9,10,96,,38.01693,9,-78.47286,,5,6,,148,3,$155,5,,13712453,,,9
10,bath,bed,bedroom,10,10,10,94,,38.02448,10,-78.4749,,1,2,,39,1,$157,4.5,,35616987,,,10
10,baths,beds,bedrooms,10,10,10,98,,38.06165,10,-78.43993,,6,9,,292,3,$155,5,,14943416,,,10
10,baths,beds,bedroom,10,9,10,91,,38.03191,10,-78.48107,,2,4,,65,1,$157,4.5,,7912785,,,9
10,bath,beds,Studio,10,10,10,100,,38.02564,10,-78.47979,,2,4,,283,0,$155,5,,15949087,,,10
10,baths,beds,bedrooms,10,10,10,99,,38.02834,10,-78.4667,,2,5,,201,2,$155,5,,7086685,,,10
10,bath,bed,bedroom,10,10,10,97,,38.03086,10,-78.48293,,1,2,,26,1,$150,5,,13058593,,,10
10,bath,bed,bedroom,10,10,10,98,,38.03915,10,-78.46158,,1,4,,226,1,$150,5,,6674438,,,10
10,bath,beds,bedrooms,10,10,10,100,,38.02045,10,-78.48486,,3,6,,33,3,$150,5,,36960823,,,10
10,bath,bed,bedroom,10,10,10,97,,38.02318,10,-78.46026,,1,2,,124,1,$150,5,,4950655,,,10
10,bath,beds,bedrooms,10,9,10,93,,38.04229,10,-78.47157,,2,4,,18,2,$150,4.5,,31649136,,,9
10,bath,bed,bedroom,10,10,10,96,,38.03051,10,-78.48298,,1,2,,17,1,$150,5,,13058517,,,10
10,private bath,bed,bedroom,10,10,10,100,,38.03568,10,-78.49199,,1,2,,4,1,$158,5,,32158190,,,10
10,bath,beds,bedroom,10,10,10,100,,38.03833,10,-78.51324,,2,4,,43,1,$150,5,,11733216,,,10
10,bath,beds,bedrooms,10,10,10,100,,38.02774,10,-78.50531,,2,4,,5,2,$150,5,,38701641,,,10
10,baths,beds,bedrooms,10,9,10,96,,38.01693,9,-78.47286,,5,6,,148,3,$155,5,,13712453,,,9
10,bath,bed,bedroom,10,10,10,94,,38.02448,10,-78.4749,,1,2,,39,1,$157,4.5,,35616987,,,10
10,baths,beds,bedrooms,10,10,10,98,,38.06165,10,-78.43993,,6,9,,292,3,$155,5,,14943416,,,10
10,baths,beds,bedroom,10,9,10,91,,38.03191,10,-78.48107,,2,4,,65,1,$157,4.5,,7912785,,,9
10,bath,beds,Studio,10,10,10,100,,38.02564,10,-78.47979,,2,4,,283,0,$155,5,,15949087,,,10
10,baths,beds,bedrooms,10,10,10,99,,38.02834,10,-78.4667,,2,5,,201,2,$155,5,,7086685,,,10
10,bath,bed,bedroom,10,10,10,97,,38.03086,10,-78.48293,,1,2,,26,1,$150,5,,13058593,,,10
10,bath,bed,bedroom,10,10,10,98,,38.03915,10,-78.46158,,1,4,,226,1,$150,5,,6674438,,,10
10,bath,beds,bedrooms,10,10,10,100,,38.02045,10,-78.48486,,3,6,,33,3,$150,5,,36960823,,,10
10,bath,beds,bedrooms,10,10,10,99,,37.98611,10,-78.54014,,2,6,,96,2,$165,5,,4151622,,,10
10,bath,beds,bedrooms,10,10,10,99,,37.98611,10,-78.54014,,2,6,,96,2,$165,5,,4151622,,,10
10,bath,beds,bedrooms,10,10,10,99,,37.98611,10,-78.54014,,2,6,,96,2,$165,5,,4151622,,,10
10,bath,beds,bedrooms,10,10,10,99,,37.98611,10,-78.54014,,2,6,,96,2,$165,5,,4151622,,,10
10,bath,beds,bedrooms,10,10,10,99,,37.98611,10,-78.54014,,2,6,,96,2,$165,5,,4151622,,,10
10,bath,beds,bedrooms,10,10,10,99,,37.98611,10,-78.54014,,2,6,,96,2,$165,5,,4151622,,,10
10,bath,beds,bedrooms,10,10,10,99,,37.98611,10,-78.54014,,2,6,,96,2,$165,5,,4151622,,,10
10,bath,beds,bedrooms,10,10,10,99,,37.98611,10,-78.54014,,2,6,,96,2,$165,5,,4151622,,,10
10,bath,beds,bedrooms,10,10,10,99,,37.98611,10,-78.54014,,2,6,,96,2,$165,5,,4151622,,,10
10,bath,beds,bedrooms,10,10,10,99,,37.98611,10,-78.54014,,2,6,,96,2,$165,5,,4151622,,,10
10,bath,beds,bedrooms,10,10,10,99,,37.98611,10,-78.54014,,2,6,,96,2,$165,5,,4151622,,,10
10,bath,beds,bedrooms,10,10,10,99,,37.98611,10,-78.54014,,2,6,,96,2,$165,5,,4151622,,,10
10,bath,beds,bedrooms,10,10,10,99,,37.98611,10,-78.54014,,2,6,,96,2,$165,5,,4151622,,,10
10,bath,beds,bedrooms,10,10,10,99,,37.98611,10,-78.54014,,2,6,,96,2,$165,5,,4151622,,,10
10,bath,beds,bedrooms,10,10,10,99,,37.98611,10,-78.54014,,2,6,,96,2,$ 165,5,,4151622,,,10
10,bath,beds,bedrooms,10,10,10,99,,37.98611,10,-78.54014,,2,6,,96,2,$165,5,,4151622,,,10
10,bath,beds,bedrooms,10,10,10,99,,37.98611,10,-78.54014,,2,6,,96,2,$165,5,,4151622,,,10
10,bath,bed,bedroom,10,10,10,100,,38.01295,10,-78.54295,,1,3,,30,1,$170,5,,24745746,,,10
10,baths,beds,bedrooms,10,10,10,96,,38.0349,10,-78.48187,,2,4,,172,2,$170,5,,2912934,,,10
10,baths,beds,bedrooms,10,9,10,90,,38.02639,10,-78.51526,,3,8,,63,3,$170,4.5,,12683942,,,9
10,bath,bed,bedroom,10,10,10,100,,38.03052,10,-78.47227,,1,2,,66,1,$170,5,,4342251,,,10
10,baths,beds,bedrooms,10,10,10,98,,38.00397,10,-78.52664,,4,6,,12,3,$170,5,,38133084,,,10
10,bath,bed,bedroom,10,10,10,100,,38.0302,10,-78.50518,,1,2,,26,1,$165,5,,23336579,,,10
10,bath,beds,bedroom,10,9,10,95,,38.02297,9,-78.4916,,2,4,,68,1,$161,5,,7912919,,,9
10,bath,bed,bedroom,10,10,10,100,,38.01295,10,-78.54295,,1,3,,30,1,$170,5,,24745746,,,10
10,baths,beds,bedrooms,10,10,10,96,,38.0349,10,-78.48187,,2,4,,172,2,$170,5,,2912934,,,10
10,baths,beds,bedrooms,10,9,10,90,,38.02639,10,-78.51526,,3,8,,63,3,$170,4.5,,12683942,,,9
10,bath,bed,bedroom,10,10,10,100,,38.03052,10,-78.47227,,1,2,,66,1,$170,5,,4342251,,,10
10,baths,beds,bedrooms,10,10,10,98,,38.00397,10,-78.52664,,4,6,,12,3,$170,5,,38133084,,,10
10,bath,bed,bedroom,10,10,10,100,,38.0302,10,-78.50518,,1,2,,26,1,$165,5,,23336579,,,10
10,bath,beds,bedroom,10,9,10,95,,38.02297,9,-78.4916,,2,4,,68,1,$161,5,,7912919,,,9
10,bath,bed,bedroom,10,10,10,100,,38.01295,10,-78.54295,,1,3,,30,1,$ 170,5,,24745746,,,10
10,baths,beds,bedrooms,10,10,10,96,,38.0349,10,-78.48187,,2,4,,172,2,$ 170,5,,2912934,,,10
10,baths,beds,bedrooms,10,9,10,90,,38.02639,10,-78.51526,,3,8,,63,3,$ 170,4.5,,12683942,,,9
10,bath,bed,bedroom,10,10,10,100,,38.03052,10,-78.47227,,1,2,,66,1,$ 170,5,,4342251,,,10
10,baths,beds,bedrooms,10,10,10,98,,38.00397,10,-78.52664,,4,6,,12,3,$ 170,5,,38133084,,,10
10,bath,bed,bedroom,10,10,10,100,,38.0302,10,-78.50518,,1,2,,26,1,$ 165,5,,23336579,,,10
10,bath,beds,bedroom,10,9,10,95,,38.02297,9,-78.4916,,2,4,,68,1,$ 161,5,,7912919,,,9
10,bath,bed,bedroom,10,10,10,100,,38.01295,10,-78.54295,,1,3,,30,1,$170,5,,24745746,,,10
10,baths,beds,bedrooms,10,10,10,96,,38.0349,10,-78.48187,,2,4,,172,2,$170,5,,2912934,,,10
10,baths,beds,bedrooms,10,9,10,90,,38.02639,10,-78.51526,,3,8,,63,3,$170,4.5,,12683942,,,9
10,bath,bed,bedroom,10,10,10,100,,38.03052,10,-78.47227,,1,2,,66,1,$170,5,,4342251,,,10
10,baths,beds,bedrooms,10,10,10,98,,38.00397,10,-78.52664,,4,6,,12,3,$170,5,,38133084,,,10
10,bath,bed,bedroom,10,10,10,100,,38.0302,10,-78.50518,,1,2,,26,1,$165,5,,23336579,,,10
10,bath,beds,bedroom,10,9,10,95,,38.02297,9,-78.4916,,2,4,,68,1,$161,5,,7912919,,,9
10,bath,bed,bedroom,10,10,10,100,,38.01295,10,-78.54295,,1,3,,30,1,$170,5,,24745746,,,10
10,baths,beds,bedrooms,10,10,10,96,,38.0349,10,-78.48187,,2,4,,172,2,$170,5,,2912934,,,10
10,baths,beds,bedrooms,10,9,10,90,,38.02639,10,-78.51526,,3,8,,63,3,$170,4.5,,12683942,,,9
10,bath,bed,bedroom,10,10,10,100,,38.03052,10,-78.47227,,1,2,,66,1,$170,5,,4342251,,,10
10,baths,beds,bedrooms,10,10,10,98,,38.00397,10,-78.52664,,4,6,,12,3,$170,5,,38133084,,,10
10,bath,bed,bedroom,10,10,10,100,,38.0302,10,-78.50518,,1,2,,26,1,$165,5,,23336579,,,10
10,bath,beds,bedroom,10,9,10,95,,38.02297,9,-78.4916,,2,4,,68,1,$161,5,,7912919,,,9
